measurement_nbr		customer_id	rwa_treatment_code	scenario	report_asset_class_code	risk_weighted_lcy_amt	exposure_type_code	k_capital_requirement_factor	snapshot_date	exposure_at_default_lcy_amt	expected_loss_lcy_amt	credit_score	correlation_factor
289	5010	AIRB	RC	SOVEREIGN	15078.709542	OTC	.001162	2014-01-01	945810.000000	36.306900	16.00	.221538
253	5010	AIRB	RC	SOVEREIGN	15078.709542	Drawn	.001162	2014-01-01	945810.000000	36.306900	16.00	.221538
307	5010	AIRB	RC	SOVEREIGN	15078.709542	OBS	.001162	2014-01-01	945810.000000	36.306900	16.00	.221538
1200	6025	FIRB	RC	SOVEREIGN	30512.595412	OTC	.066085	2014-01-01	33628.800000	124.480800	16.00	.182759
1218	6025	FIRB	RC	SOVEREIGN	30512.595412	OBS	.066085	2014-01-01	33628.800000	124.480800	16.00	.182759
1164	6025	FIRB	RC	SOVEREIGN	30512.595412	Drawn	.066085	2014-01-01	33628.800000	124.480800	16.00	.182759
1182	6025	FIRB	RC	SOVEREIGN	30512.595412	Undrawn	.066085	2014-01-01	33628.800000	124.480800	16.00	.182759
324	6080	AIRB	RC	SOVEREIGN	410728.326900	OBS	.215651	2014-01-01	138718.800000	83108.223000	16.00	.111600
270	6080	AIRB	RC	SOVEREIGN	410728.326900	Drawn	.215651	2014-01-01	138718.800000	83108.223000	16.00	.111600
288	6080	AIRB	RC	SOVEREIGN	410728.326900	Undrawn	.215651	2014-01-01	138718.800000	83108.223000	16.00	.111600
306	6080	AIRB	RC	SOVEREIGN	410728.326900	OTC	.215651	2014-01-01	138718.800000	83108.223000	16.00	.111600
1447	1076	FIRB	RC	SMECO	346932.496226	OTC	.060865	2013-10-01	446400.000000	657.900000	21.00	.227769
1339	1076	FIRB	RC	SMECO	173466.248113	REPO	.060865	2013-10-01	223200.000000	328.950000	21.00	.227769
1357	1076	FIRB	RC	SMECO	173466.248113	OTC	.060865	2013-10-01	223200.000000	328.950000	21.00	.227769
1393	1076	FIRB	RC	SMECO	346932.496226	Drawn	.060865	2013-10-01	446400.000000	657.900000	21.00	.227769
1465	1076	FIRB	RC	SMECO	346932.496226	OBS	.060865	2013-10-01	446400.000000	657.900000	21.00	.227769
1303	1076	FIRB	RC	SMECO	173466.248113	Drawn	.060865	2013-10-01	223200.000000	328.950000	21.00	.227769
1375	1076	FIRB	RC	SMECO	173466.248113	OBS	.060865	2013-10-01	223200.000000	328.950000	21.00	.227769
1411	1076	FIRB	RC	SMECO	346932.496226	Undrawn	.060865	2013-10-01	446400.000000	657.900000	21.00	.227769
1429	1076	FIRB	RC	SMECO	346932.496226	REPO	.060865	2013-10-01	446400.000000	657.900000	21.00	.227769
1321	1076	FIRB	RC	SMECO	173466.248113	Undrawn	.060865	2013-10-01	223200.000000	328.950000	21.00	.227769
1205	6075	FIRB	RC	SOVEREIGN	90099.848130	OTC	.111579	2013-10-01	63240.000000	12542.600000	21.00	.120000
1169	6075	FIRB	RC	SOVEREIGN	90099.848130	Drawn	.111579	2013-10-01	63240.000000	12542.600000	21.00	.120000
1187	6075	FIRB	RC	SOVEREIGN	90099.848130	Undrawn	.111579	2013-10-01	63240.000000	12542.600000	21.00	.120000
1223	6075	FIRB	RC	SOVEREIGN	90099.848130	OBS	.111579	2013-10-01	63240.000000	12542.600000	21.00	.120000
1447	1076	FIRB	RC	SMECO	381625.745848	OTC	.057822	2013-11-01	491040.000000	723.690000	19.00	.216381
1339	1076	FIRB	RC	SMECO	190812.872924	REPO	.057822	2013-11-01	245520.000000	361.845000	19.00	.216381
1357	1076	FIRB	RC	SMECO	190812.872924	OTC	.057822	2013-11-01	245520.000000	361.845000	19.00	.216381
1393	1076	FIRB	RC	SMECO	381625.745848	Drawn	.057822	2013-11-01	491040.000000	723.690000	19.00	.216381
1465	1076	FIRB	RC	SMECO	381625.745848	OBS	.057822	2013-11-01	491040.000000	723.690000	19.00	.216381
1303	1076	FIRB	RC	SMECO	190812.872924	Drawn	.057822	2013-11-01	245520.000000	361.845000	19.00	.216381
1375	1076	FIRB	RC	SMECO	190812.872924	OBS	.057822	2013-11-01	245520.000000	361.845000	19.00	.216381
1411	1076	FIRB	RC	SMECO	381625.745848	Undrawn	.057822	2013-11-01	491040.000000	723.690000	19.00	.216381
1429	1076	FIRB	RC	SMECO	381625.745848	REPO	.057822	2013-11-01	491040.000000	723.690000	19.00	.216381
1321	1076	FIRB	RC	SMECO	190812.872924	Undrawn	.057822	2013-11-01	245520.000000	361.845000	19.00	.216381
1205	6075	FIRB	RC	SOVEREIGN	99109.832943	OTC	.106000	2013-11-01	69564.000000	13796.860000	19.00	.114000
1169	6075	FIRB	RC	SOVEREIGN	99109.832943	Drawn	.106000	2013-11-01	69564.000000	13796.860000	19.00	.114000
1187	6075	FIRB	RC	SOVEREIGN	99109.832943	Undrawn	.106000	2013-11-01	69564.000000	13796.860000	19.00	.114000
1223	6075	FIRB	RC	SOVEREIGN	99109.832943	OBS	.106000	2013-11-01	69564.000000	13796.860000	19.00	.114000
1447	1076	FIRB	RC	SMECO	388564.395773	OTC	.057213	2013-12-01	499968.000000	736.848000	17.00	.214103
1339	1076	FIRB	RC	SMECO	194282.197886	REPO	.057213	2013-12-01	249984.000000	368.424000	17.00	.214103
1357	1076	FIRB	RC	SMECO	194282.197886	OTC	.057213	2013-12-01	249984.000000	368.424000	17.00	.214103
1393	1076	FIRB	RC	SMECO	388564.395773	Drawn	.057213	2013-12-01	499968.000000	736.848000	17.00	.214103
1465	1076	FIRB	RC	SMECO	388564.395773	OBS	.057213	2013-12-01	499968.000000	736.848000	17.00	.214103
1303	1076	FIRB	RC	SMECO	194282.197886	Drawn	.057213	2013-12-01	249984.000000	368.424000	17.00	.214103
1375	1076	FIRB	RC	SMECO	194282.197886	OBS	.057213	2013-12-01	249984.000000	368.424000	17.00	.214103
1411	1076	FIRB	RC	SMECO	388564.395773	Undrawn	.057213	2013-12-01	499968.000000	736.848000	17.00	.214103
1429	1076	FIRB	RC	SMECO	388564.395773	REPO	.057213	2013-12-01	499968.000000	736.848000	17.00	.214103
1321	1076	FIRB	RC	SMECO	194282.197886	Undrawn	.057213	2013-12-01	249984.000000	368.424000	17.00	.214103
1205	6075	FIRB	RC	SOVEREIGN	100911.829906	OTC	.104884	2013-12-01	70828.800000	14047.712000	17.00	.112800
1169	6075	FIRB	RC	SOVEREIGN	100911.829906	Drawn	.104884	2013-12-01	70828.800000	14047.712000	17.00	.112800
1187	6075	FIRB	RC	SOVEREIGN	100911.829906	Undrawn	.104884	2013-12-01	70828.800000	14047.712000	17.00	.112800
1223	6075	FIRB	RC	SOVEREIGN	100911.829906	OBS	.104884	2013-12-01	70828.800000	14047.712000	17.00	.112800
1447	1076	FIRB	RC	SMECO	392033.720735	OTC	.056604	2014-01-01	504432.000000	743.427000	16.00	.211825
1339	1076	FIRB	RC	SMECO	196016.860368	REPO	.056604	2014-01-01	252216.000000	371.713500	16.00	.211825
1357	1076	FIRB	RC	SMECO	196016.860368	OTC	.056604	2014-01-01	252216.000000	371.713500	16.00	.211825
1393	1076	FIRB	RC	SMECO	392033.720735	Drawn	.056604	2014-01-01	504432.000000	743.427000	16.00	.211825
1465	1076	FIRB	RC	SMECO	392033.720735	OBS	.056604	2014-01-01	504432.000000	743.427000	16.00	.211825
1303	1076	FIRB	RC	SMECO	196016.860368	Drawn	.056604	2014-01-01	252216.000000	371.713500	16.00	.211825
1375	1076	FIRB	RC	SMECO	196016.860368	OBS	.056604	2014-01-01	252216.000000	371.713500	16.00	.211825
1411	1076	FIRB	RC	SMECO	392033.720735	Undrawn	.056604	2014-01-01	504432.000000	743.427000	16.00	.211825
1429	1076	FIRB	RC	SMECO	392033.720735	REPO	.056604	2014-01-01	504432.000000	743.427000	16.00	.211825
1321	1076	FIRB	RC	SMECO	196016.860368	Undrawn	.056604	2014-01-01	252216.000000	371.713500	16.00	.211825
1205	6075	FIRB	RC	SOVEREIGN	101812.828387	OTC	.103768	2014-01-01	71461.200000	14173.138000	16.00	.111600
1169	6075	FIRB	RC	SOVEREIGN	101812.828387	Drawn	.103768	2014-01-01	71461.200000	14173.138000	16.00	.111600
1187	6075	FIRB	RC	SOVEREIGN	101812.828387	Undrawn	.103768	2014-01-01	71461.200000	14173.138000	16.00	.111600
1223	6075	FIRB	RC	SOVEREIGN	101812.828387	OBS	.103768	2014-01-01	71461.200000	14173.138000	16.00	.111600
255	5030	AIRB	RC	SOVEREIGN	9912.074774	Drawn	.002087	2013-10-01	372000.000000	4.250000	21.00	.239252
273	5030	AIRB	RC	SOVEREIGN	9912.074774	Undrawn	.002087	2013-10-01	372000.000000	4.250000	21.00	.239252
291	5030	AIRB	RC	SOVEREIGN	9912.074774	OTC	.002087	2013-10-01	372000.000000	4.250000	21.00	.239252
309	5030	AIRB	RC	SOVEREIGN	9912.074774	OBS	.002087	2013-10-01	372000.000000	4.250000	21.00	.239252
1287	7095	FIRB	RC	PSE	30599.155560	OBS	.053683	2013-10-01	44640.000000	119.023800	21.00	.199102
1251	7095	FIRB	RC	PSE	30599.155560	Undrawn	.053683	2013-10-01	44640.000000	119.023800	21.00	.199102
1269	7095	FIRB	RC	PSE	30599.155560	OTC	.053683	2013-10-01	44640.000000	119.023800	21.00	.199102
1233	7095	FIRB	RC	PSE	30599.155560	Drawn	.053683	2013-10-01	44640.000000	119.023800	21.00	.199102
255	5030	AIRB	RC	SOVEREIGN	10903.282251	Drawn	.001983	2013-11-01	409200.000000	4.675000	19.00	.227289
273	5030	AIRB	RC	SOVEREIGN	10903.282251	Undrawn	.001983	2013-11-01	409200.000000	4.675000	19.00	.227289
291	5030	AIRB	RC	SOVEREIGN	10903.282251	OTC	.001983	2013-11-01	409200.000000	4.675000	19.00	.227289
309	5030	AIRB	RC	SOVEREIGN	10903.282251	OBS	.001983	2013-11-01	409200.000000	4.675000	19.00	.227289
1287	7095	FIRB	RC	PSE	33659.071116	OBS	.050999	2013-11-01	49104.000000	130.926180	19.00	.189147
1251	7095	FIRB	RC	PSE	33659.071116	Undrawn	.050999	2013-11-01	49104.000000	130.926180	19.00	.189147
1269	7095	FIRB	RC	PSE	33659.071116	OTC	.050999	2013-11-01	49104.000000	130.926180	19.00	.189147
1233	7095	FIRB	RC	PSE	33659.071116	Drawn	.050999	2013-11-01	49104.000000	130.926180	19.00	.189147
255	5030	AIRB	RC	SOVEREIGN	11101.523747	Drawn	.001962	2013-12-01	416640.000000	4.760000	17.00	.224897
273	5030	AIRB	RC	SOVEREIGN	11101.523747	Undrawn	.001962	2013-12-01	416640.000000	4.760000	17.00	.224897
291	5030	AIRB	RC	SOVEREIGN	11101.523747	OTC	.001962	2013-12-01	416640.000000	4.760000	17.00	.224897
309	5030	AIRB	RC	SOVEREIGN	11101.523747	OBS	.001962	2013-12-01	416640.000000	4.760000	17.00	.224897
1287	7095	FIRB	RC	PSE	34271.054227	OBS	.050462	2013-12-01	49996.800000	133.306656	17.00	.187156
1251	7095	FIRB	RC	PSE	34271.054227	Undrawn	.050462	2013-12-01	49996.800000	133.306656	17.00	.187156
1269	7095	FIRB	RC	PSE	34271.054227	OTC	.050462	2013-12-01	49996.800000	133.306656	17.00	.187156
1233	7095	FIRB	RC	PSE	34271.054227	Drawn	.050462	2013-12-01	49996.800000	133.306656	17.00	.187156
255	5030	AIRB	RC	SOVEREIGN	11200.644494	Drawn	.001941	2014-01-01	420360.000000	4.802500	16.00	.222504
273	5030	AIRB	RC	SOVEREIGN	11200.644494	Undrawn	.001941	2014-01-01	420360.000000	4.802500	16.00	.222504
291	5030	AIRB	RC	SOVEREIGN	11200.644494	OTC	.001941	2014-01-01	420360.000000	4.802500	16.00	.222504
309	5030	AIRB	RC	SOVEREIGN	11200.644494	OBS	.001941	2014-01-01	420360.000000	4.802500	16.00	.222504
1287	7095	FIRB	RC	PSE	34577.045783	OBS	.049925	2014-01-01	50443.200000	134.496894	16.00	.185165
1251	7095	FIRB	RC	PSE	34577.045783	Undrawn	.049925	2014-01-01	50443.200000	134.496894	16.00	.185165
1269	7095	FIRB	RC	PSE	34577.045783	OTC	.049925	2014-01-01	50443.200000	134.496894	16.00	.185165
1233	7095	FIRB	RC	PSE	34577.045783	Drawn	.049925	2014-01-01	50443.200000	134.496894	16.00	.185165
22	1040	AIRB	RC	CORP	79226.241974	Undrawn	.011119	2013-10-01	558000.000000	107.100000	37.00	.231329
76	1040	AIRB	RC	CORP	79226.241974	OBS	.011119	2013-10-01	558000.000000	107.100000	37.00	.231329
94	1040	AIRB	RC	CORP	158452.483948	Drawn	.011119	2013-10-01	1116000.000000	214.200000	37.00	.231329
652	1040	AIRB	RC	SLC	158452.483948	Drawn	.011119	2013-10-01	1116000.000000	214.200000	37.00	.231329
670	1040	AIRB	RC	SLC	158452.483948	Undrawn	.011119	2013-10-01	1116000.000000	214.200000	37.00	.231329
850	1040	AIRB	RC	SLHVCRE	792262.419738	OBS	.011119	2013-10-01	5580000.000000	1071.000000	37.00	.231329
598	1040	AIRB	RC	SLC	79226.241974	Undrawn	.011119	2013-10-01	558000.000000	107.100000	37.00	.231329
616	1040	AIRB	RC	SLC	79226.241974	OTC	.011119	2013-10-01	558000.000000	107.100000	37.00	.231329
742	1040	AIRB	RC	SLHVCRE	396131.209868	Undrawn	.011119	2013-10-01	2790000.000000	535.500000	37.00	.231329
814	1040	AIRB	RC	SLHVCRE	792262.419738	Undrawn	.011119	2013-10-01	5580000.000000	1071.000000	37.00	.231329
40	1040	AIRB	RC	CORP	79226.241974	Repo	.011119	2013-10-01	558000.000000	107.100000	37.00	.231329
58	1040	AIRB	RC	CORP	79226.241974	OTC	.011119	2013-10-01	558000.000000	107.100000	37.00	.231329
112	1040	AIRB	RC	CORP	158452.483948	Undrawn	.011119	2013-10-01	1116000.000000	214.200000	37.00	.231329
148	1040	AIRB	RC	CORP	158452.483948	OTC	.011119	2013-10-01	1116000.000000	214.200000	37.00	.231329
580	1040	AIRB	RC	SLC	79226.241974	Drawn	.011119	2013-10-01	558000.000000	107.100000	37.00	.231329
688	1040	AIRB	RC	SLC	158452.483948	OTC	.011119	2013-10-01	1116000.000000	214.200000	37.00	.231329
724	1040	AIRB	RC	SLHVCRE	396131.209868	Drawn	.011119	2013-10-01	2790000.000000	535.500000	37.00	.231329
760	1040	AIRB	RC	SLHVCRE	396131.209868	OTC	.011119	2013-10-01	2790000.000000	535.500000	37.00	.231329
796	1040	AIRB	RC	SLHVCRE	792262.419738	Drawn	.011119	2013-10-01	5580000.000000	1071.000000	37.00	.231329
832	1040	AIRB	RC	SLHVCRE	792262.419738	OTC	.011119	2013-10-01	5580000.000000	1071.000000	37.00	.231329
868	1040	AIRB	RC	TRAD	79226.241974	Repo	.011119	2013-10-01	558000.000000	107.100000	37.00	.231329
4	1040	AIRB	RC	CORP	79226.241974	Drawn	.011119	2013-10-01	558000.000000	107.100000	37.00	.231329
130	1040	AIRB	RC	CORP	158452.483948	Repo	.011119	2013-10-01	1116000.000000	214.200000	37.00	.231329
166	1040	AIRB	RC	CORP	158452.483948	OBS	.011119	2013-10-01	1116000.000000	214.200000	37.00	.231329
634	1040	AIRB	RC	SLC	79226.241974	OBS	.011119	2013-10-01	558000.000000	107.100000	37.00	.231329
706	1040	AIRB	RC	SLC	158452.483948	OBS	.011119	2013-10-01	1116000.000000	214.200000	37.00	.231329
778	1040	AIRB	RC	SLHVCRE	396131.209868	OBS	.011119	2013-10-01	2790000.000000	535.500000	37.00	.231329
886	1040	AIRB	RC	TRAD	79226.241974	OTC	.011119	2013-10-01	558000.000000	107.100000	37.00	.231329
374	8040	AIRB	RC	PSE	422762.736107	OTC	.296676	2013-10-01	111600.000000	15708.000000	21.00	.120002
338	8040	AIRB	RC	PSE	422762.736107	Drawn	.296676	2013-10-01	111600.000000	15708.000000	21.00	.120002
356	8040	AIRB	RC	PSE	422762.736107	Undrawn	.296676	2013-10-01	111600.000000	15708.000000	21.00	.120002
392	8040	AIRB	RC	PSE	422762.736107	OBS	.296676	2013-10-01	111600.000000	15708.000000	21.00	.120002
22	1040	AIRB	RC	CORP	87148.866171	Undrawn	.010563	2013-11-01	613800.000000	117.810000	35.00	.219763
76	1040	AIRB	RC	CORP	87148.866171	OBS	.010563	2013-11-01	613800.000000	117.810000	35.00	.219763
94	1040	AIRB	RC	CORP	174297.732342	Drawn	.010563	2013-11-01	1227600.000000	235.620000	35.00	.219763
652	1040	AIRB	RC	SLC	174297.732342	Drawn	.010563	2013-11-01	1227600.000000	235.620000	35.00	.219763
670	1040	AIRB	RC	SLC	174297.732342	Undrawn	.010563	2013-11-01	1227600.000000	235.620000	35.00	.219763
850	1040	AIRB	RC	SLHVCRE	871488.661710	OBS	.010563	2013-11-01	6138000.000000	1178.100000	35.00	.219763
598	1040	AIRB	RC	SLC	87148.866171	Undrawn	.010563	2013-11-01	613800.000000	117.810000	35.00	.219763
616	1040	AIRB	RC	SLC	87148.866171	OTC	.010563	2013-11-01	613800.000000	117.810000	35.00	.219763
742	1040	AIRB	RC	SLHVCRE	435744.330856	Undrawn	.010563	2013-11-01	3069000.000000	589.050000	35.00	.219763
814	1040	AIRB	RC	SLHVCRE	871488.661710	Undrawn	.010563	2013-11-01	6138000.000000	1178.100000	35.00	.219763
40	1040	AIRB	RC	CORP	87148.866171	Repo	.010563	2013-11-01	613800.000000	117.810000	35.00	.219763
58	1040	AIRB	RC	CORP	87148.866171	OTC	.010563	2013-11-01	613800.000000	117.810000	35.00	.219763
112	1040	AIRB	RC	CORP	174297.732342	Undrawn	.010563	2013-11-01	1227600.000000	235.620000	35.00	.219763
148	1040	AIRB	RC	CORP	174297.732342	OTC	.010563	2013-11-01	1227600.000000	235.620000	35.00	.219763
580	1040	AIRB	RC	SLC	87148.866171	Drawn	.010563	2013-11-01	613800.000000	117.810000	35.00	.219763
688	1040	AIRB	RC	SLC	174297.732342	OTC	.010563	2013-11-01	1227600.000000	235.620000	35.00	.219763
724	1040	AIRB	RC	SLHVCRE	435744.330856	Drawn	.010563	2013-11-01	3069000.000000	589.050000	35.00	.219763
760	1040	AIRB	RC	SLHVCRE	435744.330856	OTC	.010563	2013-11-01	3069000.000000	589.050000	35.00	.219763
796	1040	AIRB	RC	SLHVCRE	871488.661710	Drawn	.010563	2013-11-01	6138000.000000	1178.100000	35.00	.219763
832	1040	AIRB	RC	SLHVCRE	871488.661710	OTC	.010563	2013-11-01	6138000.000000	1178.100000	35.00	.219763
868	1040	AIRB	RC	TRAD	87148.866171	Repo	.010563	2013-11-01	613800.000000	117.810000	35.00	.219763
4	1040	AIRB	RC	CORP	87148.866171	Drawn	.010563	2013-11-01	613800.000000	117.810000	35.00	.219763
130	1040	AIRB	RC	CORP	174297.732342	Repo	.010563	2013-11-01	1227600.000000	235.620000	35.00	.219763
166	1040	AIRB	RC	CORP	174297.732342	OBS	.010563	2013-11-01	1227600.000000	235.620000	35.00	.219763
634	1040	AIRB	RC	SLC	87148.866171	OBS	.010563	2013-11-01	613800.000000	117.810000	35.00	.219763
706	1040	AIRB	RC	SLC	174297.732342	OBS	.010563	2013-11-01	1227600.000000	235.620000	35.00	.219763
778	1040	AIRB	RC	SLHVCRE	435744.330856	OBS	.010563	2013-11-01	3069000.000000	589.050000	35.00	.219763
886	1040	AIRB	RC	TRAD	87148.866171	OTC	.010563	2013-11-01	613800.000000	117.810000	35.00	.219763
374	8040	AIRB	RC	PSE	465039.009717	OTC	.281842	2013-11-01	122760.000000	17278.800000	19.00	.114002
338	8040	AIRB	RC	PSE	465039.009717	Drawn	.281842	2013-11-01	122760.000000	17278.800000	19.00	.114002
356	8040	AIRB	RC	PSE	465039.009717	Undrawn	.281842	2013-11-01	122760.000000	17278.800000	19.00	.114002
392	8040	AIRB	RC	PSE	465039.009717	OBS	.281842	2013-11-01	122760.000000	17278.800000	19.00	.114002
22	1040	AIRB	RC	CORP	88733.391011	Undrawn	.010452	2013-12-01	624960.000000	119.952000	33.00	.217449
76	1040	AIRB	RC	CORP	88733.391011	OBS	.010452	2013-12-01	624960.000000	119.952000	33.00	.217449
94	1040	AIRB	RC	CORP	177466.782022	Drawn	.010452	2013-12-01	1249920.000000	239.904000	33.00	.217449
652	1040	AIRB	RC	SLC	177466.782022	Drawn	.010452	2013-12-01	1249920.000000	239.904000	33.00	.217449
670	1040	AIRB	RC	SLC	177466.782022	Undrawn	.010452	2013-12-01	1249920.000000	239.904000	33.00	.217449
850	1040	AIRB	RC	SLHVCRE	887333.910106	OBS	.010452	2013-12-01	6249600.000000	1199.520000	33.00	.217449
598	1040	AIRB	RC	SLC	88733.391011	Undrawn	.010452	2013-12-01	624960.000000	119.952000	33.00	.217449
616	1040	AIRB	RC	SLC	88733.391011	OTC	.010452	2013-12-01	624960.000000	119.952000	33.00	.217449
742	1040	AIRB	RC	SLHVCRE	443666.955053	Undrawn	.010452	2013-12-01	3124800.000000	599.760000	33.00	.217449
814	1040	AIRB	RC	SLHVCRE	887333.910106	Undrawn	.010452	2013-12-01	6249600.000000	1199.520000	33.00	.217449
40	1040	AIRB	RC	CORP	88733.391011	Repo	.010452	2013-12-01	624960.000000	119.952000	33.00	.217449
58	1040	AIRB	RC	CORP	88733.391011	OTC	.010452	2013-12-01	624960.000000	119.952000	33.00	.217449
112	1040	AIRB	RC	CORP	177466.782022	Undrawn	.010452	2013-12-01	1249920.000000	239.904000	33.00	.217449
148	1040	AIRB	RC	CORP	177466.782022	OTC	.010452	2013-12-01	1249920.000000	239.904000	33.00	.217449
580	1040	AIRB	RC	SLC	88733.391011	Drawn	.010452	2013-12-01	624960.000000	119.952000	33.00	.217449
688	1040	AIRB	RC	SLC	177466.782022	OTC	.010452	2013-12-01	1249920.000000	239.904000	33.00	.217449
724	1040	AIRB	RC	SLHVCRE	443666.955053	Drawn	.010452	2013-12-01	3124800.000000	599.760000	33.00	.217449
760	1040	AIRB	RC	SLHVCRE	443666.955053	OTC	.010452	2013-12-01	3124800.000000	599.760000	33.00	.217449
796	1040	AIRB	RC	SLHVCRE	887333.910106	Drawn	.010452	2013-12-01	6249600.000000	1199.520000	33.00	.217449
832	1040	AIRB	RC	SLHVCRE	887333.910106	OTC	.010452	2013-12-01	6249600.000000	1199.520000	33.00	.217449
868	1040	AIRB	RC	TRAD	88733.391011	Repo	.010452	2013-12-01	624960.000000	119.952000	33.00	.217449
4	1040	AIRB	RC	CORP	88733.391011	Drawn	.010452	2013-12-01	624960.000000	119.952000	33.00	.217449
130	1040	AIRB	RC	CORP	177466.782022	Repo	.010452	2013-12-01	1249920.000000	239.904000	33.00	.217449
166	1040	AIRB	RC	CORP	177466.782022	OBS	.010452	2013-12-01	1249920.000000	239.904000	33.00	.217449
634	1040	AIRB	RC	SLC	88733.391011	OBS	.010452	2013-12-01	624960.000000	119.952000	33.00	.217449
706	1040	AIRB	RC	SLC	177466.782022	OBS	.010452	2013-12-01	1249920.000000	239.904000	33.00	.217449
778	1040	AIRB	RC	SLHVCRE	443666.955053	OBS	.010452	2013-12-01	3124800.000000	599.760000	33.00	.217449
886	1040	AIRB	RC	TRAD	88733.391011	OTC	.010452	2013-12-01	624960.000000	119.952000	33.00	.217449
374	8040	AIRB	RC	PSE	473494.264439	OTC	.278875	2013-12-01	124992.000000	17592.960000	17.00	.112802
338	8040	AIRB	RC	PSE	473494.264439	Drawn	.278875	2013-12-01	124992.000000	17592.960000	17.00	.112802
356	8040	AIRB	RC	PSE	473494.264439	Undrawn	.278875	2013-12-01	124992.000000	17592.960000	17.00	.112802
392	8040	AIRB	RC	PSE	473494.264439	OBS	.278875	2013-12-01	124992.000000	17592.960000	17.00	.112802
22	1040	AIRB	RC	CORP	89525.653431	Undrawn	.010341	2014-01-01	630540.000000	121.023000	32.00	.215136
76	1040	AIRB	RC	CORP	89525.653431	OBS	.010341	2014-01-01	630540.000000	121.023000	32.00	.215136
94	1040	AIRB	RC	CORP	179051.306860	Drawn	.010341	2014-01-01	1261080.000000	242.046000	32.00	.215136
652	1040	AIRB	RC	SLC	179051.306860	Drawn	.010341	2014-01-01	1261080.000000	242.046000	32.00	.215136
670	1040	AIRB	RC	SLC	179051.306860	Undrawn	.010341	2014-01-01	1261080.000000	242.046000	32.00	.215136
850	1040	AIRB	RC	SLHVCRE	895256.534303	OBS	.010341	2014-01-01	6305400.000000	1210.230000	32.00	.215136
598	1040	AIRB	RC	SLC	89525.653431	Undrawn	.010341	2014-01-01	630540.000000	121.023000	32.00	.215136
616	1040	AIRB	RC	SLC	89525.653431	OTC	.010341	2014-01-01	630540.000000	121.023000	32.00	.215136
742	1040	AIRB	RC	SLHVCRE	447628.267151	Undrawn	.010341	2014-01-01	3152700.000000	605.115000	32.00	.215136
814	1040	AIRB	RC	SLHVCRE	895256.534303	Undrawn	.010341	2014-01-01	6305400.000000	1210.230000	32.00	.215136
40	1040	AIRB	RC	CORP	89525.653431	Repo	.010341	2014-01-01	630540.000000	121.023000	32.00	.215136
58	1040	AIRB	RC	CORP	89525.653431	OTC	.010341	2014-01-01	630540.000000	121.023000	32.00	.215136
112	1040	AIRB	RC	CORP	179051.306860	Undrawn	.010341	2014-01-01	1261080.000000	242.046000	32.00	.215136
148	1040	AIRB	RC	CORP	179051.306860	OTC	.010341	2014-01-01	1261080.000000	242.046000	32.00	.215136
580	1040	AIRB	RC	SLC	89525.653431	Drawn	.010341	2014-01-01	630540.000000	121.023000	32.00	.215136
688	1040	AIRB	RC	SLC	179051.306860	OTC	.010341	2014-01-01	1261080.000000	242.046000	32.00	.215136
724	1040	AIRB	RC	SLHVCRE	447628.267151	Drawn	.010341	2014-01-01	3152700.000000	605.115000	32.00	.215136
760	1040	AIRB	RC	SLHVCRE	447628.267151	OTC	.010341	2014-01-01	3152700.000000	605.115000	32.00	.215136
796	1040	AIRB	RC	SLHVCRE	895256.534303	Drawn	.010341	2014-01-01	6305400.000000	1210.230000	32.00	.215136
832	1040	AIRB	RC	SLHVCRE	895256.534303	OTC	.010341	2014-01-01	6305400.000000	1210.230000	32.00	.215136
868	1040	AIRB	RC	TRAD	89525.653431	Repo	.010341	2014-01-01	630540.000000	121.023000	32.00	.215136
4	1040	AIRB	RC	CORP	89525.653431	Drawn	.010341	2014-01-01	630540.000000	121.023000	32.00	.215136
130	1040	AIRB	RC	CORP	179051.306860	Repo	.010341	2014-01-01	1261080.000000	242.046000	32.00	.215136
166	1040	AIRB	RC	CORP	179051.306860	OBS	.010341	2014-01-01	1261080.000000	242.046000	32.00	.215136
634	1040	AIRB	RC	SLC	89525.653431	OBS	.010341	2014-01-01	630540.000000	121.023000	32.00	.215136
706	1040	AIRB	RC	SLC	179051.306860	OBS	.010341	2014-01-01	1261080.000000	242.046000	32.00	.215136
778	1040	AIRB	RC	SLHVCRE	447628.267151	OBS	.010341	2014-01-01	3152700.000000	605.115000	32.00	.215136
886	1040	AIRB	RC	TRAD	89525.653431	OTC	.010341	2014-01-01	630540.000000	121.023000	32.00	.215136
